problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,13400,0.00173541,0.035681,0.005879,0.035193,0.011458,0.00608,0.008456
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,13500,0.00086233,0.021208,0.005952,0.020356,0.014306,0.002224,0.009131
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,13600,0.00103191,0.027362,0.014099,0.02345,0.012562,0.00231,0.00698
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,13700,0.00026388,0.014773,0.003644,0.014317,0.005693,0.003224,0.003685
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,13800,0.002711,0.025483,0.005552,0.024871,0.015482,0.002443,0.023513
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,13900,0.00199354,0.039743,0.015256,0.036698,0.027192,0.005235,0.003755
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,14000,0.00108343,0.032197,0.014558,0.028718,0.019005,0.002179,0.004226
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,14100,0.00180419,0.031001,0.01413,0.027593,0.011966,0.004083,0.007217
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,14200,0.00048481,0.018167,0.005233,0.017397,0.008402,0.003601,0.004283
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,14300,0.00036086,0.014763,0.004537,0.014049,0.006618,0.002989,0.003786
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,14400,0.00325397,0.042606,0.012841,0.040624,0.021316,0.005164,0.018813
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,14500,7.49e-05,0.007117,0.003386,0.006259,0.0034,0.001885,0.003071
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,14600,0.00013902,0.010288,0.004468,0.009267,0.005461,0.002454,0.003633
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,14700,0.00053632,0.017328,0.006624,0.016012,0.005722,0.001953,0.012841
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,14800,0.00261966,0.049755,0.008005,0.049106,0.018934,0.008617,0.008014
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,14900,0.00034836,0.015172,0.005884,0.013985,0.008396,0.002392,0.002834
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,15000,0.00022379,0.013403,0.003661,0.012893,0.005312,0.002768,0.00332
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,15100,0.00016943,0.009647,0.003762,0.008883,0.00532,0.002218,0.003517
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,15200,0.00059547,0.012422,0.003782,0.011832,0.005448,0.001714,0.009034
kovasznay,sage,mlp,adam,0.001,7,30,none,multiseed_20260427,15300,0.00040108,0.015401,0.005008,0.014564,0.009931,0.002566,0.00339
