problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,15500,0.00056166,0.019543,0.004426,0.019035,0.006194,0.003417,0.00416
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,15600,0.0014874,0.026141,0.011541,0.023456,0.012849,0.002401,0.008498
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,15700,0.00096618,0.031272,0.00697,0.030485,0.021357,0.00403,0.010502
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,15800,0.0008076,0.023089,0.004175,0.022709,0.008941,0.004191,0.005473
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,15900,5.757e-05,0.00704,0.002829,0.006447,0.00536,0.001567,0.002655
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,16000,4.062e-05,0.005522,0.002592,0.004876,0.003121,0.001492,0.002461
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,16100,0.00062292,0.024652,0.013669,0.020516,0.006882,0.00207,0.004301
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,16200,4.337e-05,0.005693,0.00252,0.005105,0.00322,0.00152,0.002409
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,16300,0.00051003,0.022349,0.01134,0.019258,0.008012,0.002335,0.002509
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,16400,4.553e-05,0.005832,0.00251,0.005264,0.003251,0.001506,0.002405
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,16500,0.00114296,0.020659,0.00552,0.019908,0.006962,0.003586,0.005086
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,16600,0.00161239,0.030491,0.015471,0.026275,0.008506,0.002784,0.004273
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,16700,0.00025623,0.015998,0.007976,0.013868,0.005009,0.001822,0.002423
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,16800,0.00174829,0.02798,0.006023,0.027324,0.01103,0.00334,0.017471
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,16900,0.00020273,0.012004,0.002838,0.011663,0.005393,0.002421,0.002628
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,17000,0.00094275,0.027925,0.007179,0.026986,0.006592,0.004518,0.004947
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,17100,0.00105084,0.028011,0.014337,0.024064,0.01035,0.002081,0.003446
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,17200,0.00128178,0.026097,0.012661,0.02282,0.006628,0.002084,0.015099
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,17300,0.00014622,0.010878,0.004538,0.009887,0.004532,0.00144,0.003801
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,17400,0.00061847,0.025236,0.005442,0.024642,0.019712,0.002938,0.003474
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,17500,0.00092316,0.028837,0.004578,0.028471,0.009088,0.004951,0.008625
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,17600,0.00056363,0.018864,0.008154,0.017011,0.007276,0.0019,0.006001
kovasznay,autodiff,mlp,adam,0.001,23,30,none,multiseed_20260427,17700,0.00010739,0.008102,0.002722,0.007632,0.005354,0.001456,0.004158
