problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,13800,7.464e-05,0.034709,0.012116,0.032526,0.002374,0.001308,0.000963
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,13900,5.393e-05,0.035074,0.01213,0.032909,0.002301,0.001333,0.000866
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,14000,0.00011135,0.036153,0.012854,0.033791,0.002698,0.001565,0.000964
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,14100,0.00137025,0.043936,0.014982,0.041302,0.006581,0.003917,0.001883
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,14200,3.313e-05,0.034467,0.011997,0.032311,0.002206,0.001103,0.000971
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,14300,1.546e-05,0.034277,0.011941,0.03213,0.002202,0.001107,0.000873
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,14400,0.00036442,0.037937,0.014254,0.035157,0.003618,0.001794,0.001098
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,14500,2.079e-05,0.034217,0.011921,0.032073,0.002214,0.001123,0.00087
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,14600,3.383e-05,0.034424,0.012019,0.032258,0.002275,0.001322,0.000948
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,14700,2.12e-05,0.034317,0.011881,0.032195,0.002199,0.001101,0.00086
kovasznay,ropinn,pirate-net,adam,0.001,1,30,none,multiseed_20260427,14800,0.00014143,0.035598,0.012507,0.033329,0.00287,0.001869,0.000949
