problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,15800,0.00013565,0.00982,0.004453,0.008752,0.005664,0.001936,0.003231
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,15900,0.00027108,0.013869,0.006793,0.012091,0.005461,0.002563,0.003732
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,16000,0.00065341,0.022955,0.011382,0.019934,0.009822,0.002498,0.004779
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,16100,0.00068932,0.024513,0.008829,0.022867,0.014391,0.002879,0.004604
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,16200,0.00011992,0.01304,0.004209,0.012342,0.006641,0.002429,0.006565
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,16300,0.00039185,0.02052,0.006135,0.019582,0.016438,0.002566,0.003815
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,16400,0.00080782,0.024773,0.006167,0.023993,0.008107,0.00381,0.006405
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,16500,0.00022751,0.012441,0.006288,0.010735,0.006187,0.002215,0.004307
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,16600,0.00066251,0.022872,0.00891,0.021066,0.006267,0.003492,0.008618
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,16700,0.00032438,0.015304,0.008966,0.012403,0.004709,0.002355,0.00397
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,16800,0.00010243,0.009252,0.003751,0.008458,0.005591,0.002099,0.003127
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,16900,0.00024141,0.013624,0.004758,0.012766,0.008706,0.002607,0.003774
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,17000,0.00015145,0.01138,0.003982,0.01066,0.008332,0.002012,0.004087
kovasznay,ropinn,mlp,adam,0.001,1,30,none,multiseed_20260427,17100,0.00097456,0.026226,0.00848,0.024817,0.006854,0.004543,0.010758
