problem,method,model,optimizer,lr,seed,grid_size,technique,tag,epoch,train_loss,pde_rms,continuity_rms,momentum_rms,u_rms_error,v_rms_error,p_rms_error
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,10700,0.01568053,0.191047,0.166385,0.093887,0.067927,0.042712,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,10800,0.01223984,0.17777,0.154112,0.088608,0.067566,0.042355,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,10900,0.0207377,0.156888,0.133545,0.082338,0.06705,0.042108,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,11000,0.01001754,0.16086,0.137811,0.082971,0.06655,0.041436,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,11100,0.01035274,0.167009,0.144076,0.084463,0.066002,0.041205,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,11200,0.00973623,0.160177,0.137615,0.081968,0.065395,0.040561,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,11300,0.00977829,0.157596,0.134893,0.081487,0.0648,0.040235,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,11400,0.00964992,0.162735,0.140193,0.082635,0.064301,0.039924,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,11500,0.00936464,0.161665,0.139307,0.082031,0.063696,0.039319,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,11600,0.00946966,0.163767,0.141628,0.082226,0.063274,0.039123,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,11700,0.03035184,0.173435,0.150321,0.086506,0.062451,0.038329,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,11800,0.00915219,0.157664,0.135625,0.080399,0.062182,0.038405,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,11900,0.00886426,0.155685,0.134006,0.079249,0.061603,0.03787,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,12000,0.00877267,0.157975,0.136421,0.079658,0.06119,0.037705,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,12100,0.0129756,0.160822,0.137609,0.083231,0.060435,0.037194,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,12200,0.00978131,0.166192,0.144555,0.081997,0.060005,0.036941,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,12300,0.02807959,0.189728,0.172597,0.078785,0.060006,0.036781,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,12400,0.00829827,0.155278,0.134223,0.078073,0.059142,0.036342,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,12500,0.02717287,0.215661,0.199115,0.082842,0.058814,0.036276,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,12600,0.01947028,0.164079,0.145887,0.075092,0.058361,0.035788,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,12700,0.00796099,0.154778,0.13407,0.07734,0.057594,0.03534,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,12800,0.00964155,0.146894,0.126465,0.074728,0.057286,0.035195,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,12900,0.08033208,0.402114,0.387552,0.107236,0.056972,0.035447,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,13000,0.00798238,0.156351,0.135835,0.077424,0.056155,0.03458,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,13100,0.00760125,0.152893,0.132597,0.076121,0.05566,0.034154,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,13200,0.00755049,0.159152,0.138899,0.077693,0.055276,0.034026,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,13300,0.00734835,0.155547,0.135553,0.076289,0.054769,0.033623,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,13400,0.00813883,0.145521,0.125055,0.074416,0.054321,0.033612,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,13500,0.00718005,0.155285,0.135306,0.076196,0.053816,0.033127,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,13600,0.00782162,0.149627,0.129996,0.074091,0.053592,0.033077,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,13700,0.00701217,0.154593,0.134905,0.075497,0.053024,0.032665,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,13800,0.022591,0.169138,0.152559,0.073031,0.053086,0.032782,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,13900,0.00684863,0.154558,0.135144,0.074996,0.052213,0.032237,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,14000,0.00796773,0.131096,0.109941,0.07141,0.051692,0.031923,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,14100,0.00672453,0.152562,0.133241,0.07431,0.051311,0.031753,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,14200,0.02310006,0.243921,0.224304,0.095839,0.050516,0.031358,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,14300,0.00651954,0.153773,0.134708,0.074162,0.050477,0.031293,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,14400,0.01094285,0.163852,0.144343,0.077541,0.049866,0.031097,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,14500,0.00636937,0.154571,0.135593,0.074207,0.049582,0.03082,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,14600,0.00682803,0.149378,0.130693,0.07234,0.049316,0.030729,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,14700,0.00628354,0.148122,0.129057,0.072695,0.048804,0.030382,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,14800,0.00619226,0.151618,0.132473,0.073748,0.048372,0.030278,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,14900,0.05194255,0.256111,0.240145,0.089014,0.048784,0.030426,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,15000,0.00603666,0.15429,0.135709,0.073407,0.047674,0.029894,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,15100,0.00593498,0.153562,0.135103,0.072997,0.047228,0.029603,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,15200,0.00589684,0.156293,0.137903,0.073554,0.046921,0.029528,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,15300,0.00604397,0.13839,0.117119,0.073722,0.046408,0.029179,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,15400,0.04231636,0.169512,0.153914,0.071027,0.046513,0.029492,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,15500,0.00568233,0.152798,0.13461,0.0723,0.045784,0.028967,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,15600,0.00560712,0.151894,0.13378,0.071936,0.045354,0.0287,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,15700,0.00573807,0.153986,0.135575,0.073015,0.044903,0.028554,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,15800,0.00555062,0.158902,0.140765,0.073724,0.044588,0.028383,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,15900,0.00567081,0.146613,0.128662,0.070297,0.044306,0.028197,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,16000,0.00540798,0.153797,0.135841,0.072116,0.043967,0.028083,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,16100,0.00531399,0.151183,0.133343,0.071245,0.043587,0.027861,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,16200,0.00545991,0.155705,0.137907,0.072287,0.043281,0.02777,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,16300,0.01143161,0.133717,0.114238,0.069498,0.042828,0.027512,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,16400,0.05815822,0.279321,0.259604,0.103084,0.04208,0.027195,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,16500,0.00510479,0.151726,0.134054,0.071066,0.042284,0.027319,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,16600,0.00503726,0.151218,0.133625,0.070792,0.041903,0.027101,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,16700,0.00507698,0.152986,0.135761,0.070524,0.041579,0.027023,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,16800,0.00710977,0.171403,0.153838,0.075582,0.041131,0.02677,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,16900,0.00489784,0.1521,0.134594,0.070844,0.040901,0.026637,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,17000,0.00489371,0.149675,0.132277,0.070039,0.040676,0.026574,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,17100,0.00478352,0.151049,0.133665,0.070353,0.040301,0.026371,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,17200,0.00474167,0.149281,0.131946,0.069822,0.040067,0.026307,
elasticity,sk-pinn,pirate-net,adam,0.001,0,100,none,multiseed_20260427,17300,0.00489187,0.161264,0.144726,0.071137,0.039685,0.026181,
